Symbol,LTP,% Change,Open,High,Low,Qty.,link,Sector,Shares Outstanding,Market Price,Last Traded On,52 Weeks High - Low,180 Day Average,120 Day Average,1 Year Yield,EPS,P/E Ratio,Book Value,PBV,% Dividend,#,% Bonus,Right Share,30-Day Avg Volume,Market Capitalization
NICBF,8.85,0.0,9.0,8.82,9.0,4800.0,/CompanyDetail.aspx?symbol=NICBF,Mutual Fund,75500000.0,8.9,2024/01/08 03:00:00,10.31-7.99,9.0,8.86,-3.99,0.0,0.0,0.0,0.0,10.00(FY:079-080),#ValueFiscal Year,,,37301.0,671950000.0
NICFC,9.05,0.0,9.05,9.02,9.02,14100.0,/CompanyDetail.aspx?symbol=NICFC,Mutual Fund,102000000.0,9.2,2024/01/08 03:00:00,10.17-7.45,8.27,8.12,6.11,0.0,0.0,0.0,9.2,,#ValueFiscal Year,,,32881.0,938400000.0
NICGF,9.2,0.0,9.25,9.15,9.15,5750.0,/CompanyDetail.aspx?symbol=NICGF,Mutual Fund,83520000.0,9.25,2024/01/08 03:00:00,10.62-8.30,9.76,9.54,-5.61,0.0,0.0,0.0,0.0,10.50(FY:079-080),#ValueFiscal Year,,,36603.0,772560000.0
NICL,938.1,0.67,964.0,936.0,949.0,51693.0,/CompanyDetail.aspx?symbol=NICL,Non-Life Insurance,16442419.4,942.3,2024/01/08 03:00:00,"1,023.00-468.00",795.73,805.1,77.12,35.56,26.5,189.02,4.99,,#ValueFiscal Year1.1:0.65(FY: 075-076)2.1:1(FY: 074-075)3.1:1(FY: 070-071),,1:0.65(FY:075-076),79213.0,15493691800.62
NICLBSL,623.0,1.31,628.0,610.5,615.0,10637.0,/CompanyDetail.aspx?symbol=NICLBSL,Microfinance,17394400.0,618.0,2024/01/08 03:00:00,878.00-516.00,643.51,621.16,-27.46,10.31,59.94,179.09,3.45,,#ValueFiscal Year,,,14173.0,10749739200.0
NICSF,8.95,0.78,9.11,8.83,9.0,10250.0,/CompanyDetail.aspx?symbol=NICSF,Mutual Fund,125000000.0,9.0,2024/01/08 03:00:00,9.49-7.40,8.37,8.3,6.01,0.0,0.0,0.0,0.0,,#ValueFiscal Year,,,59876.0,1125000000.0
NIFRA,231.5,5.11,234.6,220.0,220.0,851050.0,/CompanyDetail.aspx?symbol=NIFRA,Investment,216000000.0,224.4,2024/01/08 03:00:00,261.00-180.20,202.14,197.16,-7.2,7.66,29.3,112.02,2.0,,#ValueFiscal Year,8.00(FY:077-078),,269664.0,48470400000.0
NIL,840.0,0.65,850.0,830.0,830.0,16107.0,/CompanyDetail.aspx?symbol=NIL,Non-Life Insurance,20123606.19,825.5,2024/01/08 03:00:00,946.00-706.10,841.52,829.84,-10.95,17.5,47.17,211.71,3.9,,#ValueFiscal Year1.(FY: 073-074)2.1:1(FY: 073-074),,1:1(FY:073-074),15054.0,16612036906.54
NIMB,174.8,0.12,178.0,173.1,175.5,74183.0,/CompanyDetail.aspx?symbol=NIMB,Commercial Banks,341285950.0,172.6,2024/01/08 03:00:00,232.20-168.00,179.67,177.28,0.0,17.84,9.67,173.37,1.0,,#ValueFiscal Year,,,98933.0,58905954970.0
NIMBPO,144.8,0.0,144.8,141.0,142.0,116851.0,/CompanyDetail.aspx?symbol=NIMBPO,Promotor Share,,142.0,2024/01/08 03:00:00,189.30-107.10,148.78,146.12,0.0,0.0,0.0,0.0,142.0,,#ValueFiscal Year,,,27426.0,0.0
NLBBL,572.0,3.62,581.0,571.0,574.0,6027.0,/CompanyDetail.aspx?symbol=NLBBL,Microfinance,7320000.0,570.0,2024/01/08 03:00:00,"1,053.00-480.00",589.54,558.8,-45.24,10.41,54.76,180.79,3.15,,#ValueFiscal Year1.(FY: 072-073),,,8951.0,4172400000.0
NLG,874.0,1.02,884.0,850.0,860.0,29091.0,/CompanyDetail.aspx?symbol=NLG,Non-Life Insurance,14592757.9,860.0,2024/01/08 03:00:00,940.00-560.70,784.0,771.72,18.13,14.11,60.95,203.04,4.24,,#ValueFiscal Year1.(FY: 075-076)2.(FY: 068-069),,,26916.0,12549771794.0
NLIC,670.0,2.68,671.0,662.0,665.0,46929.0,/CompanyDetail.aspx?symbol=NLIC,Life Insurance,82079665.5,652.0,2024/01/08 03:00:00,820.00-625.10,683.12,665.08,-17.05,0.0,0.0,110.54,5.9,,#ValueFiscal Year,,,63017.0,53515941906.0
NLICL,603.0,4.02,623.0,597.0,615.0,26037.0,/CompanyDetail.aspx?symbol=NLICL,Life Insurance,50116664.25,604.9,2024/01/08 03:00:00,705.00-525.10,587.24,574.12,-11.3,0.0,0.0,108.14,5.59,,#ValueFiscal Year1.10:6(FY: 074-075),,10:6(FY:074-075),30415.0,30315570204.83
NMB,196.6,0.82,200.9,196.1,200.9,56073.0,/CompanyDetail.aspx?symbol=NMB,Commercial Banks,183667060.0,197.1,2024/01/08 03:00:00,268.20-192.50,215.8,207.99,-20.84,20.98,9.39,159.69,1.23,8.25(FY:078-079),#ValueFiscal Year,12.50(FY:077-078),,61830.0,36200777526.0
NMB50,9.7,2.26,10.0,9.26,9.31,102900.0,/CompanyDetail.aspx?symbol=NMB50,Mutual Fund,125000000.0,9.5,2024/01/08 03:00:00,11.50-8.66,10.0,9.64,-5.09,0.0,0.0,0.0,0.0,15.00(FY:079-080),#ValueFiscal Year,,,42518.0,1187500000.0
NMBD2085,982.0,0.4,982.0,982.0,982.0,50.0,/CompanyDetail.aspx?symbol=NMBD2085,Corporate Debenture,,998.0,2024/01/01 03:00:00,"1,001.00-878.00",977.82,975.59,9.5,0.0,0.0,0.0,998.0,,#ValueFiscal Year,,,219.0,0.0
NMBMF,535.0,1.94,544.0,528.0,530.0,3293.0,/CompanyDetail.aspx?symbol=NMBMF,Microfinance,7214491.49,525.0,2024/01/08 03:00:00,829.90-463.60,533.6,509.13,-35.19,-26.25,-20.0,133.1,3.94,,#ValueFiscal Year1.1:1.5(FY: 075-076)2.(FY: 072-073),,1:1.5(FY:075-076),4563.0,3787608032.25
NMFBS,1115.0,1.85,1122.0,1061.0,1079.0,3669.0,/CompanyDetail.aspx?symbol=NMFBS,Microfinance,10842060.0,1100.0,2024/01/08 03:00:00,"2,420.00-901.00",1049.69,1031.74,-50.0,20.31,54.16,208.97,5.26,5.00(FY:077-078),#ValueFiscal Year,,,3948.0,11926266000.0
NRIC,678.4,4.42,695.0,677.2,683.0,54521.0,/CompanyDetail.aspx?symbol=NRIC,Others,128135437.5,682.9,2024/01/08 03:00:00,927.00-585.00,679.85,650.53,-22.57,6.2,110.15,142.06,4.81,,#ValueFiscal Year,,,57547.0,87503690268.75
NRM,404.3,0.29,430.0,402.1,425.3,166783.0,/CompanyDetail.aspx?symbol=NRM,Others,9675000.0,417.0,2024/01/08 03:00:00,492.50-205.90,273.3,275.09,0.0,-5.07,-82.25,87.12,4.79,,#ValueFiscal Year,,,174984.0,4034475000.0
NRN,547.9,8.06,578.9,543.1,570.0,179312.0,/CompanyDetail.aspx?symbol=NRN,Investment,12232117.0,563.0,2024/01/08 03:00:00,580.00-280.60,432.35,406.67,13.74,2.9,194.14,122.64,4.59,,#ValueFiscal Year,,,170568.0,6886681871.0
NSIF2,9.02,0.55,9.39,9.0,9.1,5600.0,/CompanyDetail.aspx?symbol=NSIF2,Mutual Fund,122100000.0,9.1,2024/01/08 03:00:00,10.00-7.31,8.93,8.78,0.0,0.0,0.0,0.0,9.1,,#ValueFiscal Year,,,7949.0,1111110000.0
NTC,895.0,1.26,908.0,893.0,900.0,76532.0,/CompanyDetail.aspx?symbol=NTC,Others,180000000.0,884.0,2024/01/08 03:00:00,"1,000.00-758.00",875.86,871.61,-1.23,45.05,19.62,534.08,1.66,,#ValueFiscal Year,20.00(FY:077-078),,55277.0,159120000000.0
NUBL,648.0,1.61,653.0,633.0,633.2,22345.0,/CompanyDetail.aspx?symbol=NUBL,Microfinance,26120797.5,633.0,2024/01/08 03:00:00,"1,095.00-512.10",626.2,603.55,-40.62,-21.9,-28.9,166.67,3.8,,#ValueFiscal Year,,,18260.0,16534464817.5
NWCL,594.6,9.99,594.6,551.2,551.2,2170.0,/CompanyDetail.aspx?symbol=NWCL,Others,,540.6,2024/01/08 03:00:00,594.60-208.80,386.4,386.4,0.0,0.0,0.0,0.0,540.6,,#ValueFiscal Year,,,2067.0,0.0
NYADI,292.0,5.87,310.9,289.1,310.9,65992.0,/CompanyDetail.aspx?symbol=NYADI,Hydro Power,15000000.0,304.9,2024/01/08 03:00:00,372.30-176.40,227.98,219.68,-12.64,-9.0,-33.88,72.27,4.22,,#ValueFiscal Year,,,21719.0,4573500000.0
OHL,813.0,0.89,823.9,780.0,794.0,9422.0,/CompanyDetail.aspx?symbol=OHL,Hotels And Tourism,11280904.4,794.0,2024/01/08 03:00:00,885.00-499.00,759.18,746.35,40.31,4.5,176.44,338.96,2.34,5.26(FY:079-080),#ValueFiscal Year,5.00(FY:075-076),,14207.0,8957038093.6
PBD85,860.0,-1.71,860.0,856.2,856.2,30.0,/CompanyDetail.aspx?symbol=PBD85,Corporate Debenture,2447963.0,862.0,2024/01/04 03:00:00,877.00-759.00,827.85,831.4,7.08,0.0,0.0,0.0,862.0,,#ValueFiscal Year,,,50.0,2110144106.0
PBD88,974.0,-2.0,974.0,965.0,965.0,50.0,/CompanyDetail.aspx?symbol=PBD88,Corporate Debenture,1741884.0,980.0,2024/01/08 03:00:00,"1,013.00-790.10",919.77,931.4,14.62,0.0,0.0,0.0,980.0,,#ValueFiscal Year,,,1176.0,1707046320.0
PBLD84,989.4,-1.42,989.4,970.0,970.0,170.0,/CompanyDetail.aspx?symbol=PBLD84,Corporate Debenture,,971.0,2024/01/04 03:00:00,"1,090.80-851.00",997.82,989.98,9.47,0.0,0.0,0.0,971.0,,#ValueFiscal Year,,,10188.0,0.0
PCBL,201.2,2.41,203.8,197.1,201.0,91050.0,/CompanyDetail.aspx?symbol=PCBL,Commercial Banks,194025757.16,199.9,2024/01/08 03:00:00,247.00-176.00,190.54,189.38,-12.71,23.74,8.42,152.06,1.31,,#ValueFiscal Year,,,101710.0,38785748856.28
PCBLP,144.0,0.0,144.1,144.0,144.1,43133.0,/CompanyDetail.aspx?symbol=PCBLP,Promotor Share,,144.1,2023/12/11 03:00:00,147.00-144.00,145.78,144.91,-1.97,0.0,0.0,0.0,144.1,0.95(FY:071-072),#ValueFiscal Year,18.00(FY:071-072),,61669.0,0.0
PFL,387.0,2.78,389.0,373.1,374.5,31042.0,/CompanyDetail.aspx?symbol=PFL,Finance,10825566.05,370.0,2024/01/08 03:00:00,453.60-320.20,356.25,347.57,-12.94,-20.75,-17.83,138.74,2.67,,#ValueFiscal Year1.1:0.15(FY: 074-075)2.(FY: 071-072),,1:0.15(FY:074-075),15629.0,4005459438.5
PHCL,320.0,7.37,341.7,319.0,328.3,100603.0,/CompanyDetail.aspx?symbol=PHCL,Hydro Power,32000000.0,335.0,2024/01/08 03:00:00,416.10-216.00,272.92,263.81,20.03,-4.51,-74.28,96.22,3.48,,#ValueFiscal Year,,,60315.0,10720000000.0
PMHPL,236.0,0.08,249.6,234.0,244.8,29876.0,/CompanyDetail.aspx?symbol=PMHPL,Hydro Power,11000000.0,240.0,2024/01/08 03:00:00,288.20-151.50,188.94,191.61,-8.4,23.49,10.22,88.97,2.7,,#ValueFiscal Year,,,32230.0,2640000000.0
PMLI,569.0,3.82,596.0,565.0,580.0,16183.0,/CompanyDetail.aspx?symbol=PMLI,Life Insurance,42960000.0,578.3,2024/01/08 03:00:00,647.80-542.00,588.74,588.74,0.0,0.0,0.0,116.29,4.97,,#ValueFiscal Year,,,34819.0,24843768000.0
PPCL,257.8,3.03,261.8,242.0,242.6,108321.0,/CompanyDetail.aspx?symbol=PPCL,Hydro Power,9625000.0,238.0,2024/01/08 03:00:00,389.30-196.00,233.01,223.35,-34.79,-22.8,-10.44,104.96,2.27,,#ValueFiscal Year,,,33390.0,2290750000.0
PPL,290.0,2.89,296.0,280.3,285.0,53001.0,/CompanyDetail.aspx?symbol=PPL,Hydro Power,6326000.0,285.0,2024/01/08 03:00:00,336.00-198.10,238.2,234.94,-5.0,6.68,42.66,97.12,2.93,,#ValueFiscal Year,,,32060.0,1802910000.0
PRIN,869.0,0.7,897.0,861.0,861.0,70720.0,/CompanyDetail.aspx?symbol=PRIN,Non-Life Insurance,13761222.6,857.9,2024/01/08 03:00:00,897.00-435.00,705.54,709.01,35.96,15.01,57.16,201.88,4.25,,#ValueFiscal Year1.1:0.46(FY: 074-075)2.(FY: 072-073),,1:0.46(FY:074-075),62388.0,11805752868.54
PROFL,336.0,2.96,337.0,317.0,318.9,108681.0,/CompanyDetail.aspx?symbol=PROFL,Finance,8481060.0,313.0,2024/01/08 03:00:00,465.00-269.10,319.64,301.2,-16.53,-28.86,-10.85,66.1,4.74,,#ValueFiscal Year1.1:2.81(FY: 074-075)2.(FY: 071-072),,1:2.81(FY:074-075),53972.0,2654571780.0
PRSF,8.7,-3.71,8.7,8.56,8.56,2800.0,/CompanyDetail.aspx?symbol=PRSF,Mutual Fund,100000000.0,8.56,2024/01/08 03:00:00,10.06-7.45,8.14,8.07,0.0,0.0,0.0,0.0,8.56,,#ValueFiscal Year,,,67831.0,856000000.0
PRVU,162.0,0.94,163.5,161.1,163.0,86246.0,/CompanyDetail.aspx?symbol=PRVU,Commercial Banks,235424900.0,161.6,2024/01/08 03:00:00,228.00-152.30,163.51,160.4,-22.31,17.57,9.2,147.82,1.09,,#ValueFiscal Year1.10:4(FY: 072-073)2.(FY: 071-072),,10:4(FY:072-073),134266.0,38044663840.0
PSF,8.4,2.81,8.58,8.4,8.4,17020.0,/CompanyDetail.aspx?symbol=PSF,Mutual Fund,125000000.0,8.42,2024/01/08 03:00:00,9.83-7.15,8.34,8.05,-6.13,0.0,0.0,0.0,0.0,9.50(FY:079-080),#ValueFiscal Year,,,42287.0,1052500000.0
RADHI,242.2,0.37,249.1,241.1,247.0,92315.0,/CompanyDetail.aspx?symbol=RADHI,Hydro Power,17555888.51,244.0,2024/01/08 03:00:00,306.00-200.60,220.32,220.47,-12.73,7.42,32.88,120.3,2.03,0.25(FY:079-080),#ValueFiscal Year1.1:1.4752(FY: 079-080),4.75(FY:079-080),1:1.4752(FY:079-080),84095.0,4283636796.44
RAWA,459.0,4.95,477.9,435.0,435.0,41854.0,/CompanyDetail.aspx?symbol=RAWA,Hydro Power,2800000.0,442.9,2024/01/08 03:00:00,477.90-249.30,360.99,369.23,0.0,-1.19,-372.18,120.69,3.67,,#ValueFiscal Year,,,17639.0,1240120000.0
RBCL,14210.0,1.04,14433.0,14200.0,14433.0,231.0,/CompanyDetail.aspx?symbol=RBCL,Non-Life Insurance,2666390.6,14150.0,2024/01/08 03:00:00,"17,140.00-12,200.00",14430.58,13890.13,-3.1,206.52,68.52,5621.51,2.52,6.00(FY:062-063),#ValueFiscal Year,114.27(FY:062-063),,421.0,37729426990.0
RBCLPO,11521.0,1.1,11980.0,11521.0,11980.0,90.0,/CompanyDetail.aspx?symbol=RBCLPO,Promotor Share,,11745.3,2024/01/08 03:00:00,"15,909.90-10,045.00",12458.4,11578.72,0.09,0.0,0.0,0.0,11745.3,,#ValueFiscal Year,,,566.0,0.0
RFPL,282.0,1.47,291.0,275.0,275.0,69602.0,/CompanyDetail.aspx?symbol=RFPL,Hydro Power,7000000.0,277.0,2024/01/08 03:00:00,325.00-193.80,229.29,226.2,-5.46,-1.53,-181.05,91.21,3.04,,#ValueFiscal Year,,,35405.0,1939000000.0
RHGCL,270.0,5.31,296.7,267.1,275.0,31645.0,/CompanyDetail.aspx?symbol=RHGCL,Hydro Power,6127938.0,275.9,2024/01/08 03:00:00,406.00-184.50,223.13,222.46,0.36,-12.65,-21.81,99.6,2.77,,#ValueFiscal Year1.100:33.16(FY: 074-075),,100:33.16(FY:074-075),29857.0,1690698094.2
RHPL,298.0,3.48,304.9,292.0,302.9,87062.0,/CompanyDetail.aspx?symbol=RHPL,Hydro Power,68421000.0,297.0,2024/01/08 03:00:00,371.00-239.00,272.21,264.57,-4.35,-0.9,-330.0,94.87,3.13,,#ValueFiscal Year,,,46380.0,20321037000.0
RIDI,225.5,1.09,236.6,224.5,236.6,129217.0,/CompanyDetail.aspx?symbol=RIDI,Hydro Power,16158094.3,232.0,2024/01/08 03:00:00,619.00-176.60,209.03,200.91,-61.33,-11.76,-19.73,98.14,2.36,,#ValueFiscal Year,,,77062.0,3748677877.6
RLFL,375.0,4.84,390.9,368.6,375.0,89493.0,/CompanyDetail.aspx?symbol=RLFL,Finance,11214520.0,368.0,2024/01/08 03:00:00,404.00-268.00,333.77,329.44,-0.81,19.24,19.13,106.97,3.44,,#ValueFiscal Year1.10:4.5(FY: 073-074)2.(FY: 072-073),,10:4.5(FY:073-074),48846.0,4126943360.0
RMF1,7.82,-1.28,7.82,7.61,7.7,77225.0,/CompanyDetail.aspx?symbol=RMF1,Mutual Fund,125000000.0,7.7,2024/01/08 03:00:00,8.47-6.82,7.4,7.33,-3.14,0.0,0.0,0.0,0.0,,#ValueFiscal Year,,,44972.0,962500000.0
RMF2,8.5,3.39,8.5,8.5,8.5,1400.0,/CompanyDetail.aspx?symbol=RMF2,Mutual Fund,84611929.0,8.53,2024/01/08 03:00:00,10.64-7.23,8.07,7.74,0.0,0.0,0.0,0.0,8.53,,#ValueFiscal Year,,,1634.0,721739754.37
RNLI,558.0,3.93,570.1,555.0,558.0,215326.0,/CompanyDetail.aspx?symbol=RNLI,Life Insurance,40000000.0,556.0,2024/01/08 03:00:00,605.00-390.00,478.34,478.34,0.0,0.0,0.0,172.64,3.22,,#ValueFiscal Year,,,212130.0,22240000000.0
RSDC,558.9,3.77,569.0,551.0,560.0,8327.0,/CompanyDetail.aspx?symbol=RSDC,Microfinance,9443510.65,550.0,2024/01/08 03:00:00,693.00-461.00,558.12,547.49,-18.52,17.27,31.85,124.8,4.41,,#ValueFiscal Year1.(FY: 073-074)2.5:3(FY: 073-074)3.1:2(FY: 072-073),,,7267.0,5193930857.5
RURU,749.9,0.69,750.2,720.0,720.0,2897.0,/CompanyDetail.aspx?symbol=RURU,Hydro Power,4933236.55,725.0,2024/01/08 03:00:00,875.00-674.30,749.2,733.7,-15.5,29.53,24.55,140.04,5.18,10.53(FY:079-080),#ValueFiscal Year,10.00(FY:078-079),,1082.0,3576596498.75
SABSL,611.0,-0.15,630.0,606.0,606.0,506.0,/CompanyDetail.aspx?symbol=SABSL,Microfinance,3186000.0,605.1,2024/01/08 03:00:00,"1,083.00-522.60",618.12,591.6,-42.15,1.86,325.32,133.41,4.54,,#ValueFiscal Year,,,1351.0,1927848600.0
SADBL,322.0,1.32,326.4,309.0,309.0,52097.0,/CompanyDetail.aspx?symbol=SADBL,Development Bank Limited,34309713.06,306.0,2024/01/08 03:00:00,367.20-263.50,304.05,297.48,-13.31,5.43,56.35,135.03,2.27,,#ValueFiscal Year1.(FY: 074-075)2.(FY: 073-074)3.(FY: 071-072),,,30097.0,10498772196.36
SAEF,9.98,-1.9,9.99,9.61,9.61,49450.0,/CompanyDetail.aspx?symbol=SAEF,Mutual Fund,130000000.0,9.8,2024/01/08 03:00:00,12.30-8.85,10.35,9.85,-10.01,0.0,0.0,0.0,9.8,18.00(FY:079-080),#ValueFiscal Year,,,100712.0,1274000000.0
SAGF,9.0,0.56,9.0,9.0,9.0,11195.0,/CompanyDetail.aspx?symbol=SAGF,Mutual Fund,67253260.0,9.0,2024/01/08 03:00:00,10.00-7.20,8.13,8.06,0.0,0.0,0.0,0.0,9.0,,#ValueFiscal Year,,,9853.0,605279340.0
SAHAS,547.0,2.83,558.9,545.0,555.9,109783.0,/CompanyDetail.aspx?symbol=SAHAS,Hydro Power,35000000.0,545.0,2024/01/08 03:00:00,616.00-402.80,454.82,454.67,-7.66,39.41,13.83,171.56,3.18,,#ValueFiscal Year,,,50736.0,19075000000.0
SALICO,710.0,-0.71,727.0,703.2,716.9,17137.0,/CompanyDetail.aspx?symbol=SALICO,Non-Life Insurance,26226382.0,703.0,2024/01/08 03:00:00,805.00-551.40,704.39,691.98,0.0,8.7,80.8,222.5,3.16,,#ValueFiscal Year,,,20246.0,18437146546.0
SAMAJ,259.8,9.97,259.8,259.8,259.8,10.0,/CompanyDetail.aspx?symbol=SAMAJ,Microfinance,228500.0,254.8,2024/01/08 03:00:00,259.80-64.80,112.82,129.16,0.0,-59.13,-4.31,174.97,1.46,0.75(FY:078-079),#ValueFiscal Year,14.25(FY:078-079),,34.0,58221800.0
SANIMA,249.0,0.29,250.0,245.2,245.4,40261.0,/CompanyDetail.aspx?symbol=SANIMA,Commercial Banks,135815254.2,244.9,2024/01/08 03:00:00,310.00-225.50,268.21,254.18,-4.71,14.22,17.22,153.96,1.59,,#ValueFiscal Year1.2:1(FY: 071-072),,2:1(FY:071-072),47186.0,33261155753.58
SAPDBL,268.4,1.67,268.4,242.5,247.0,66058.0,/CompanyDetail.aspx?symbol=SAPDBL,Development Bank Limited,8343384.32,244.0,2024/01/08 03:00:00,305.00-211.70,240.36,235.44,-11.27,-57.16,-4.27,55.0,4.44,5.04(FY:074-075),#ValueFiscal Year1.1:1.3(FY: 072-073)2.1:1.15(FY: 071-072),3.00(FY:074-075),1:1.3(FY:072-073),16625.0,2035785774.08
SBCF,7.69,-2.12,8.0,7.69,7.99,21750.0,/CompanyDetail.aspx?symbol=SBCF,Mutual Fund,125000000.0,7.84,2024/01/08 03:00:00,9.68-6.90,7.61,7.58,-3.21,0.0,0.0,0.0,7.84,,#ValueFiscal Year,,,36608.0,980000000.0
SBI,298.0,1.7,308.0,295.3,299.1,26555.0,/CompanyDetail.aspx?symbol=SBI,Commercial Banks,105001522.9,299.0,2024/01/08 03:00:00,378.40-282.00,321.11,309.86,-4.17,18.25,16.38,179.7,1.66,,#ValueFiscal Year1.(FY: 072-073),,,31364.0,31395455347.1
SBID83,1020.0,3.5,1020.0,1020.0,1020.0,40.0,/CompanyDetail.aspx?symbol=SBID83,Corporate Debenture,,1035.0,2024/01/08 03:00:00,"1,035.00-851.00",957.92,965.15,13.74,0.0,0.0,0.0,1035.0,,#ValueFiscal Year,,,142.0,0.0
SBL,248.0,0.2,249.0,245.1,246.0,24958.0,/CompanyDetail.aspx?symbol=SBL,Commercial Banks,140899801.9,245.0,2024/01/08 03:00:00,329.00-223.00,252.54,246.57,-21.45,1.22,200.82,177.66,1.38,,#ValueFiscal Year1.(FY: 073-074)2.10:3(FY: 072-073),,,52304.0,34520451465.5
SBLD2082,1005.2,-1.98,1005.2,1005.2,1005.2,25.0,/CompanyDetail.aspx?symbol=SBLD2082,Corporate Debenture,,1008.6,2024/01/04 03:00:00,"1,081.00-920.00",1027.48,1012.07,6.17,0.0,0.0,0.0,1008.6,,#ValueFiscal Year,,,5061.0,0.0
SCB,519.0,1.18,522.0,512.1,512.1,12972.0,/CompanyDetail.aspx?symbol=SCB,Commercial Banks,94294540.0,514.0,2024/01/08 03:00:00,582.00-447.00,538.16,527.89,8.21,35.11,14.64,221.99,2.32,,#ValueFiscal Year,10.00(FY:077-078),,25087.0,48467393560.0
SDLBSL,611.4,-0.33,628.0,607.0,610.0,2318.0,/CompanyDetail.aspx?symbol=SDLBSL,Microfinance,3822583.45,604.0,2024/01/08 03:00:00,985.00-519.20,613.43,583.37,-38.37,7.06,85.55,138.15,4.37,,#ValueFiscal Year1.1:1(FY: 074-075),,1:1(FY:074-075),2031.0,2308840403.8
SEF,8.05,-1.89,8.16,8.05,8.16,7600.0,/CompanyDetail.aspx?symbol=SEF,Mutual Fund,150000000.0,8.32,2024/01/08 03:00:00,9.43-7.16,8.25,8.02,-4.59,0.0,0.0,0.0,0.0,5.00(FY:079-080),#ValueFiscal Year,,,39667.0,1248000000.0
SFCL,314.0,3.26,320.0,294.0,301.0,80513.0,/CompanyDetail.aspx?symbol=SFCL,Finance,8189110.0,297.5,2024/01/08 03:00:00,375.00-246.20,283.64,278.36,-10.66,-4.83,-61.59,74.72,3.98,,#ValueFiscal Year1.2:1(FY: 078-079)2.1:2(FY: 077-078)3.(FY: 068-069),,2:1(FY:078-079),32188.0,2436260225.0
SFEF,8.64,-0.57,8.64,8.64,8.64,13190.0,/CompanyDetail.aspx?symbol=SFEF,Mutual Fund,100000000.0,8.65,2024/01/08 03:00:00,10.00-7.35,8.07,7.96,0.0,0.0,0.0,0.0,8.65,,#ValueFiscal Year,,,11846.0,865000000.0
SFMF,9.69,-2.27,9.69,9.41,9.42,36467.0,/CompanyDetail.aspx?symbol=SFMF,Mutual Fund,86000000.0,9.47,2024/01/08 03:00:00,11.67-8.80,10.2,9.64,-7.16,0.0,0.0,0.0,9.47,16.00(FY:079-080),#ValueFiscal Year,,,34447.0,814420000.0
SGHC,299.9,2.19,316.0,298.1,304.0,43068.0,/CompanyDetail.aspx?symbol=SGHC,Hydro Power,15930000.0,303.5,2024/01/08 03:00:00,411.60-205.10,241.61,241.49,-18.48,6.55,46.34,84.15,3.61,,#ValueFiscal Year,,,23633.0,4834755000.0
SGIC,563.9,5.05,576.0,551.5,573.0,99109.0,/CompanyDetail.aspx?symbol=SGIC,Non-Life Insurance,20000000.0,562.0,2024/01/08 03:00:00,710.90-374.80,544.51,508.83,0.0,5.44,103.31,130.84,4.3,,#ValueFiscal Year,,,111314.0,11240000000.0
SHEL,251.0,10.0,269.9,250.0,250.0,126175.0,/CompanyDetail.aspx?symbol=SHEL,Hydro Power,43500000.0,245.4,2024/01/08 03:00:00,403.90-193.20,245.92,238.81,-21.72,4.86,50.49,96.76,2.54,,#ValueFiscal Year,,,29626.0,10674900000.0
SHINE,410.9,3.56,426.0,394.0,397.0,174747.0,/CompanyDetail.aspx?symbol=SHINE,Development Bank Limited,47336909.47,395.5,2024/01/08 03:00:00,435.00-300.20,380.31,377.59,13.0,16.19,24.43,143.56,2.75,,#ValueFiscal Year1.2:1(FY: 069-070),,2:1(FY:069-070),102245.0,18721747695.38
SHIVM,516.0,1.93,530.0,514.1,530.0,133967.0,/CompanyDetail.aspx?symbol=SHIVM,Manufacturing And Processing,50270000.0,524.0,2024/01/08 03:00:00,680.00-389.80,536.84,516.9,-10.43,-4.25,-123.29,191.95,2.73,,#ValueFiscal Year,,,319616.0,26341480000.0
SHL,484.0,1.32,492.0,464.0,468.2,363290.0,/CompanyDetail.aspx?symbol=SHL,Hotels And Tourism,9289508.13,459.1,2024/01/08 03:00:00,536.00-215.60,442.61,435.48,95.36,4.41,104.1,24.25,18.93,,#ValueFiscal Year,,,220248.0,4264813182.48
SHLB,910.0,3.16,926.0,890.0,890.0,535.0,/CompanyDetail.aspx?symbol=SHLB,Microfinance,1093750.0,908.0,2024/01/08 03:00:00,"2,420.00-778.00",957.71,886.78,-60.73,10.17,89.28,234.63,3.87,,#ValueFiscal Year,,,938.0,993125000.0
SHPC,366.0,3.09,377.3,363.6,365.6,126982.0,/CompanyDetail.aspx?symbol=SHPC,Hydro Power,33981761.0,364.0,2024/01/08 03:00:00,403.00-282.30,336.58,327.14,6.43,28.99,12.56,158.33,2.3,,#ValueFiscal Year1.1:1(FY: 073-074),,1:1(FY:073-074),61644.0,12369361004.0
SICL,759.0,1.75,770.0,750.0,755.0,18734.0,/CompanyDetail.aspx?symbol=SICL,Non-Life Insurance,26549473.0,743.9,2024/01/08 03:00:00,"1,010.00-682.00",768.44,746.49,-24.09,23.43,31.75,193.63,3.84,,#ValueFiscal Year1.1:0.3(FY: 078-079)2.1:0.30(FY: 076-077),,1:0.3(FY:078-079),15519.0,19750152964.7
