Symbol,LTP,% Change,Open,High,Low,Qty.,link,Sector,Shares Outstanding,Market Price,Last Traded On,52 Weeks High - Low,180 Day Average,120 Day Average,1 Year Yield,EPS,P/E Ratio,Book Value,PBV,% Dividend,#,% Bonus,Right Share,30-Day Avg Volume,Market Capitalization
NICGF,9.13,-1.83,9.16,9.13,9.16,10725.0,/CompanyDetail.aspx?symbol=NICGF,Mutual Fund,83520000.0,9.13,2024/01/11 01:59:26,10.62-8.30,9.75,9.52,-6.93,0.0,0.0,0.0,0.0,10.50(FY:079-080),#ValueFiscal Year,,,34902.0,762537600.0
NICL,924.0,-0.43,954.0,915.0,915.0,31339.0,/CompanyDetail.aspx?symbol=NICL,Non-Life Insurance,16442419.4,924.0,2024/01/11 02:59:57,"1,023.00-468.00",797.73,809.46,80.26,35.56,25.98,189.02,4.89,,#ValueFiscal Year1.1:0.65(FY: 075-076)2.1:1(FY: 074-075)3.1:1(FY: 070-071),,1:0.65(FY:075-076),76970.0,15192795525.6
NICLBSL,635.0,-1.4,645.0,621.0,644.0,10938.0,/CompanyDetail.aspx?symbol=NICLBSL,Microfinance,17394400.0,635.0,2024/01/11 02:59:16,873.00-516.00,642.7,620.87,-24.4,10.31,61.59,179.09,3.55,,#ValueFiscal Year,,,15012.0,11045444000.0
NICSF,8.73,-2.35,8.9,8.7,8.78,45150.0,/CompanyDetail.aspx?symbol=NICSF,Mutual Fund,125000000.0,8.73,2024/01/11 02:54:19,9.49-7.40,8.38,8.32,1.99,0.0,0.0,0.0,0.0,,#ValueFiscal Year,,,58262.0,1091250000.0
NIFRA,222.0,-3.06,231.0,221.5,225.0,344731.0,/CompanyDetail.aspx?symbol=NIFRA,Investment,216000000.0,222.0,2024/01/11 02:59:58,261.00-180.20,202.43,197.95,-5.93,7.66,28.98,112.02,1.98,,#ValueFiscal Year,8.00(FY:077-078),,301211.0,47952000000.0
NIL,835.3,-1.15,867.9,835.0,861.9,11707.0,/CompanyDetail.aspx?symbol=NIL,Non-Life Insurance,20123606.19,835.3,2024/01/11 02:59:57,946.00-706.10,841.04,829.29,-7.63,17.5,47.73,211.71,3.95,,#ValueFiscal Year1.(FY: 073-074)2.1:1(FY: 073-074),,1:1(FY:073-074),14918.0,16809248247.17
NIMB,174.9,-1.19,179.5,174.6,178.0,70574.0,/CompanyDetail.aspx?symbol=NIMB,Commercial Banks,341285950.0,174.9,2024/01/11 02:59:49,232.20-168.00,179.65,177.27,0.0,17.84,9.8,173.37,1.01,,#ValueFiscal Year,,,100438.0,59690912655.0
NIMBPO,141.1,-0.7,147.0,141.1,144.9,11475.0,/CompanyDetail.aspx?symbol=NIMBPO,Promotor Share,,141.1,2024/01/11 02:47:21,189.30-107.10,148.66,145.8,0.0,0.0,0.0,0.0,141.1,,#ValueFiscal Year,,,26531.0,0.0
NLBBL,586.0,0.65,593.8,570.6,593.8,5843.0,/CompanyDetail.aspx?symbol=NLBBL,Microfinance,7320000.0,586.0,2024/01/11 02:52:32,"1,053.00-480.00",588.65,558.58,-42.27,10.41,56.29,180.79,3.24,,#ValueFiscal Year1.(FY: 072-073),,,9177.0,4289520000.0
NLG,845.4,-0.84,860.0,840.0,850.0,14116.0,/CompanyDetail.aspx?symbol=NLG,Non-Life Insurance,14592757.9,845.4,2024/01/11 02:59:11,940.00-560.70,784.57,774.14,21.82,14.11,59.91,203.04,4.16,,#ValueFiscal Year1.(FY: 075-076)2.(FY: 068-069),,,25572.0,12336717528.66
NLIC,651.0,-1.36,667.0,650.0,660.0,44057.0,/CompanyDetail.aspx?symbol=NLIC,Life Insurance,82079665.5,651.0,2024/01/11 02:59:53,820.00-625.10,682.1,664.11,-14.95,0.0,0.0,110.54,5.89,,#ValueFiscal Year,,,63143.0,53433862240.5
NLICL,600.0,-0.66,603.0,593.0,601.5,15624.0,/CompanyDetail.aspx?symbol=NLICL,Life Insurance,50116664.25,600.0,2024/01/11 02:59:34,698.70-525.10,586.96,574.55,-10.71,0.0,0.0,108.14,5.55,,#ValueFiscal Year1.10:6(FY: 074-075),,10:6(FY:074-075),29884.0,30069998550.0
NMB,199.0,-0.25,201.8,198.0,199.5,27103.0,/CompanyDetail.aspx?symbol=NMB,Commercial Banks,183667060.0,199.0,2024/01/11 02:59:13,264.00-192.50,215.43,207.39,-21.03,20.98,9.49,159.69,1.25,8.25(FY:078-079),#ValueFiscal Year,12.50(FY:077-078),,59624.0,36549744940.0
NMB50,9.4,-2.08,9.42,9.4,9.41,506087.0,/CompanyDetail.aspx?symbol=NMB50,Mutual Fund,125000000.0,9.4,2024/01/11 02:58:43,11.50-8.66,9.99,9.62,-4.47,0.0,0.0,0.0,0.0,15.00(FY:079-080),#ValueFiscal Year,,,67571.0,1175000000.0
NMBMF,547.0,-1.26,552.0,535.0,545.1,2012.0,/CompanyDetail.aspx?symbol=NMBMF,Microfinance,7214491.49,547.0,2024/01/11 02:59:58,799.00-463.60,532.91,509.86,-32.88,-26.25,-20.84,133.1,4.11,,#ValueFiscal Year1.1:1.5(FY: 075-076)2.(FY: 072-073),,1:1.5(FY:075-076),4696.0,3946326845.03
NMFBS,1097.0,-0.81,1110.0,1086.0,1107.0,1108.0,/CompanyDetail.aspx?symbol=NMFBS,Microfinance,10842060.0,1097.0,2024/01/11 02:57:29,"2,420.00-901.00",1047.24,1032.41,-48.98,20.31,54.01,208.97,5.25,5.00(FY:077-078),#ValueFiscal Year,,,3942.0,11893739820.0
NRIC,661.4,-1.14,680.9,661.2,680.9,26870.0,/CompanyDetail.aspx?symbol=NRIC,Others,128135437.5,661.4,2024/01/11 02:59:59,927.00-585.00,679.06,650.14,-22.28,6.2,106.68,142.06,4.66,,#ValueFiscal Year,,,58905.0,84748778362.5
NRM,402.9,-1.25,416.1,401.0,401.0,75932.0,/CompanyDetail.aspx?symbol=NRM,Others,9675000.0,402.9,2024/01/11 02:59:45,492.50-205.90,276.09,279.95,0.0,-5.07,-79.47,87.12,4.62,,#ValueFiscal Year,,,176563.0,3898057500.0
NRN,546.0,-1.82,567.0,545.0,567.0,120373.0,/CompanyDetail.aspx?symbol=NRN,Investment,12232117.0,546.0,2024/01/11 02:59:59,580.00-280.60,433.79,409.92,11.2,2.9,188.28,122.64,4.45,,#ValueFiscal Year,,,179707.0,6678735882.0
NSIF2,8.95,-1.86,9.0,8.94,8.94,1000800.0,/CompanyDetail.aspx?symbol=NSIF2,Mutual Fund,122100000.0,8.95,2024/01/11 02:55:23,10.00-7.31,8.92,8.78,0.0,0.0,0.0,0.0,8.95,,#ValueFiscal Year,,,57998.0,1092795000.0
NTC,893.0,-2.08,918.0,890.1,918.0,30715.0,/CompanyDetail.aspx?symbol=NTC,Others,180000000.0,893.0,2024/01/11 02:59:58,"1,000.00-758.00",876.1,873.21,1.59,45.05,19.82,534.08,1.67,,#ValueFiscal Year,20.00(FY:077-078),,58012.0,160740000000.0
NUBL,709.6,10.0,709.6,621.0,633.0,21313.0,/CompanyDetail.aspx?symbol=NUBL,Microfinance,26120797.5,709.6,2024/01/11 02:59:54,"1,075.00-512.10",626.2,606.37,-32.55,-21.9,-32.4,166.67,4.26,,#ValueFiscal Year,,,18376.0,18535317906.0
NWCL,719.4,10.0,719.4,655.4,655.4,2180.0,/CompanyDetail.aspx?symbol=NWCL,Others,,719.4,2024/01/11 02:59:39,719.40-208.80,432.6,432.6,0.0,0.0,0.0,0.0,719.4,,#ValueFiscal Year,,,2074.0,0.0
NYADI,287.0,1.74,287.6,275.0,278.0,9065.0,/CompanyDetail.aspx?symbol=NYADI,Hydro Power,15000000.0,287.0,2024/01/11 02:59:59,372.30-176.40,228.67,222.17,-13.03,-9.0,-31.89,72.27,3.97,,#ValueFiscal Year,,,22389.0,4305000000.0
OHL,800.0,0.0,816.0,790.0,816.0,3739.0,/CompanyDetail.aspx?symbol=OHL,Hotels And Tourism,11280904.4,800.0,2024/01/11 02:52:54,885.00-499.00,759.65,747.13,47.6,4.5,177.78,338.96,2.36,5.26(FY:079-080),#ValueFiscal Year,5.00(FY:075-076),,14369.0,9024723520.0
PBD88,981.0,-0.91,981.0,980.0,980.0,75.0,/CompanyDetail.aspx?symbol=PBD88,Corporate Debenture,1741884.0,981.0,2024/01/11 01:26:36,"1,013.00-790.10",920.62,934.09,14.72,0.0,0.0,0.0,981.0,,#ValueFiscal Year,,,1117.0,1708788204.0
PBLD84,989.0,1.99,989.0,989.0,989.0,10.0,/CompanyDetail.aspx?symbol=PBLD84,Corporate Debenture,,989.0,2024/01/11 12:34:05,"1,090.80-851.00",993.3,989.06,11.5,0.0,0.0,0.0,989.0,,#ValueFiscal Year,,,7645.0,0.0
PBLD87,889.0,1.54,889.0,889.0,889.0,100.0,/CompanyDetail.aspx?symbol=PBLD87,Corporate Debenture,2650000.0,889.0,2024/01/11 12:08:57,980.00-730.00,804.96,813.25,-11.1,0.0,0.0,0.0,889.0,,#ValueFiscal Year,,,71.0,2355850000.0
PCBL,203.7,-0.88,205.8,202.0,202.0,60434.0,/CompanyDetail.aspx?symbol=PCBL,Commercial Banks,194025757.16,203.7,2024/01/11 02:59:57,246.00-176.00,190.78,190.07,-12.58,23.74,8.58,152.06,1.34,,#ValueFiscal Year,,,101810.0,39523046733.49
PFL,374.2,-1.53,387.6,373.0,387.6,8750.0,/CompanyDetail.aspx?symbol=PFL,Finance,10825566.05,374.2,2024/01/11 02:59:55,453.60-320.20,356.24,348.33,-5.98,-20.75,-18.03,138.74,2.7,,#ValueFiscal Year1.1:0.15(FY: 074-075)2.(FY: 071-072),,1:0.15(FY:074-075),16246.0,4050926815.91
PHCL,325.0,3.17,330.0,315.0,315.0,70422.0,/CompanyDetail.aspx?symbol=PHCL,Hydro Power,32000000.0,325.0,2024/01/11 02:59:58,416.10-216.00,273.36,265.91,18.18,-4.51,-72.06,96.22,3.38,,#ValueFiscal Year,,,64444.0,10400000000.0
PMHPL,241.0,5.24,251.0,228.0,232.0,34994.0,/CompanyDetail.aspx?symbol=PMHPL,Hydro Power,11000000.0,241.0,2024/01/11 02:59:53,287.10-151.50,189.62,193.9,-10.74,23.49,10.26,88.97,2.71,,#ValueFiscal Year,,,33329.0,2651000000.0
PMLI,568.0,0.53,577.4,553.7,555.0,17710.0,/CompanyDetail.aspx?symbol=PMLI,Life Insurance,42960000.0,568.0,2024/01/11 02:59:17,647.80-542.00,585.77,585.77,0.0,0.0,0.0,116.29,4.88,,#ValueFiscal Year,,,31902.0,24401280000.0
PPCL,247.0,-3.14,252.9,246.0,250.0,26276.0,/CompanyDetail.aspx?symbol=PPCL,Hydro Power,9625000.0,247.0,2024/01/11 02:59:58,389.30-196.00,233.0,224.31,-29.43,-22.8,-10.83,104.96,2.35,,#ValueFiscal Year,,,34883.0,2377375000.0
PPL,293.9,1.34,295.8,284.2,295.8,33988.0,/CompanyDetail.aspx?symbol=PPL,Hydro Power,6326000.0,293.9,2024/01/11 02:59:58,336.00-198.10,239.01,236.92,-4.89,6.68,44.0,97.12,3.03,,#ValueFiscal Year,,,34007.0,1859211400.0
PRIN,866.0,-0.92,885.0,865.0,880.0,31202.0,/CompanyDetail.aspx?symbol=PRIN,Non-Life Insurance,13761222.6,866.0,2024/01/11 02:59:58,897.00-435.00,708.24,714.87,42.2,15.01,57.69,201.88,4.29,,#ValueFiscal Year1.1:0.46(FY: 074-075)2.(FY: 072-073),,1:0.46(FY:074-075),62987.0,11917218771.6
PROFL,327.0,-0.91,332.9,324.0,328.5,29602.0,/CompanyDetail.aspx?symbol=PROFL,Finance,8481060.0,327.0,2024/01/11 02:59:56,465.00-269.10,318.9,301.82,-7.1,-28.86,-11.33,66.1,4.95,,#ValueFiscal Year1.1:2.81(FY: 074-075)2.(FY: 071-072),,1:2.81(FY:074-075),55948.0,2773306620.0
PRSF,8.75,2.22,8.75,8.24,8.4,500900.0,/CompanyDetail.aspx?symbol=PRSF,Mutual Fund,100000000.0,8.75,2024/01/11 02:56:52,10.06-7.45,8.14,8.1,0.0,0.0,0.0,0.0,8.75,,#ValueFiscal Year,,,88938.0,875000000.0
PRVU,164.9,-0.12,166.9,162.7,166.0,92040.0,/CompanyDetail.aspx?symbol=PRVU,Commercial Banks,235424900.0,164.9,2024/01/11 02:59:49,227.00-152.30,163.56,160.54,-23.23,17.57,9.39,147.82,1.12,,#ValueFiscal Year1.10:4(FY: 072-073)2.(FY: 071-072),,10:4(FY:072-073),133135.0,38821566010.0
PSF,8.55,1.18,8.55,8.29,8.29,9700.0,/CompanyDetail.aspx?symbol=PSF,Mutual Fund,125000000.0,8.55,2024/01/11 02:58:58,9.83-7.15,8.33,8.04,-7.87,0.0,0.0,0.0,0.0,9.50(FY:079-080),#ValueFiscal Year,,,44636.0,1068750000.0
RADHI,253.0,4.59,255.0,241.0,241.1,201154.0,/CompanyDetail.aspx?symbol=RADHI,Hydro Power,17555888.51,253.0,2024/01/11 02:59:53,304.00-200.60,220.67,221.54,-11.23,7.42,34.1,120.3,2.1,0.25(FY:079-080),#ValueFiscal Year1.1:1.4752(FY: 079-080),4.75(FY:079-080),1:1.4752(FY:079-080),93133.0,4441639793.03
RAWA,454.9,1.09,459.0,444.0,445.0,15540.0,/CompanyDetail.aspx?symbol=RAWA,Hydro Power,2800000.0,454.9,2024/01/11 02:59:53,477.90-249.30,362.69,373.32,0.0,-1.19,-382.27,120.69,3.77,,#ValueFiscal Year,,,17882.0,1273720000.0
RBCL,14160.0,0.4,14585.0,14160.0,14300.0,225.0,/CompanyDetail.aspx?symbol=RBCL,Non-Life Insurance,2666390.6,14160.0,2024/01/11 02:59:20,"17,140.00-12,200.00",14418.24,13879.23,-0.62,206.52,68.56,5621.51,2.52,6.00(FY:062-063),#ValueFiscal Year,114.27(FY:062-063),,444.0,37756090896.0
RBCLPO,11401.0,-1.03,11700.0,11401.0,11700.0,150.0,/CompanyDetail.aspx?symbol=RBCLPO,Promotor Share,,11401.0,2024/01/11 02:57:37,"15,909.90-10,045.00",12418.83,11529.29,1.5,0.0,0.0,0.0,11401.0,,#ValueFiscal Year,,,571.0,0.0
RFPL,279.0,1.53,283.0,267.2,269.4,28568.0,/CompanyDetail.aspx?symbol=RFPL,Hydro Power,7000000.0,279.0,2024/01/11 02:59:58,325.00-193.80,229.96,228.2,2.2,-1.53,-182.35,91.21,3.06,,#ValueFiscal Year,,,38111.0,1953000000.0
RHGCL,280.0,3.7,280.0,265.0,265.0,22290.0,/CompanyDetail.aspx?symbol=RHGCL,Hydro Power,6127938.0,280.0,2024/01/11 02:59:51,406.00-184.50,223.84,224.39,1.86,-12.65,-22.13,99.6,2.81,,#ValueFiscal Year1.100:33.16(FY: 074-075),,100:33.16(FY:074-075),31107.0,1715822640.0
RHPL,280.5,-2.94,294.7,280.5,294.7,48831.0,/CompanyDetail.aspx?symbol=RHPL,Hydro Power,68421000.0,280.5,2024/01/11 02:59:24,371.00-239.00,272.16,265.2,-8.33,-0.9,-311.67,94.87,2.96,,#ValueFiscal Year,,,47770.0,19192090500.0
RIDI,231.0,4.52,232.9,220.8,225.4,121898.0,/CompanyDetail.aspx?symbol=RIDI,Hydro Power,16158094.3,231.0,2024/01/11 02:59:58,619.00-176.60,209.07,201.89,-59.56,-11.76,-19.64,98.14,2.35,,#ValueFiscal Year,,,83100.0,3732519783.3
RLFL,368.0,-0.54,371.8,364.1,371.0,21759.0,/CompanyDetail.aspx?symbol=RLFL,Finance,11214520.0,368.0,2024/01/11 02:59:55,404.00-268.00,334.08,330.8,3.95,19.24,19.13,106.97,3.44,,#ValueFiscal Year1.10:4.5(FY: 073-074)2.(FY: 072-073),,10:4.5(FY:073-074),49742.0,4126943360.0
RMF1,7.7,-0.65,7.7,7.6,7.6,12480.0,/CompanyDetail.aspx?symbol=RMF1,Mutual Fund,125000000.0,7.7,2024/01/11 02:54:24,8.47-6.82,7.4,7.34,-5.64,0.0,0.0,0.0,0.0,,#ValueFiscal Year,,,43010.0,962500000.0
RMF2,8.43,-1.98,8.6,8.43,8.6,500200.0,/CompanyDetail.aspx?symbol=RMF2,Mutual Fund,84611929.0,8.43,2024/01/11 02:09:55,10.64-7.23,8.08,7.76,0.0,0.0,0.0,0.0,8.43,,#ValueFiscal Year,,,26537.0,713278561.47
RNLI,571.0,-1.36,585.0,570.0,585.0,167643.0,/CompanyDetail.aspx?symbol=RNLI,Life Insurance,40000000.0,571.0,2024/01/11 02:59:58,605.00-390.00,481.18,481.18,0.0,0.0,0.0,172.64,3.31,0.84(FY:079-080),#ValueFiscal Year,16.00(FY:079-080),,227097.0,22840000000.0
RSDC,561.0,-1.92,575.0,560.0,570.0,4730.0,/CompanyDetail.aspx?symbol=RSDC,Microfinance,9443510.65,561.0,2024/01/11 02:59:54,676.00-461.00,557.7,547.94,-12.34,17.27,32.48,124.8,4.5,,#ValueFiscal Year1.(FY: 073-074)2.5:3(FY: 073-074)3.1:2(FY: 072-073),,,7992.0,5297809474.65
RURU,728.1,-1.75,741.0,728.0,741.0,813.0,/CompanyDetail.aspx?symbol=RURU,Hydro Power,4933236.55,728.1,2024/01/11 02:58:49,842.00-674.30,748.57,732.47,-10.09,29.53,24.66,140.04,5.2,10.53(FY:079-080),#ValueFiscal Year,10.00(FY:078-079),,1158.0,3591889532.05
SABSL,642.0,0.31,642.0,628.0,640.0,844.0,/CompanyDetail.aspx?symbol=SABSL,Microfinance,3186000.0,642.0,2024/01/11 02:58:46,"1,055.00-522.60",617.43,593.11,-36.12,1.86,345.16,133.41,4.81,,#ValueFiscal Year,,,1433.0,2045412000.0
SADBL,312.9,-1.91,323.0,310.1,313.0,11918.0,/CompanyDetail.aspx?symbol=SADBL,Development Bank Limited,34309713.06,312.9,2024/01/11 02:59:19,364.00-263.50,304.04,297.8,-9.75,5.43,57.62,135.03,2.32,,#ValueFiscal Year1.(FY: 074-075)2.(FY: 073-074)3.(FY: 071-072),,,30215.0,10735509216.47
SAEF,9.71,-2.41,9.9,9.71,9.8,19169.0,/CompanyDetail.aspx?symbol=SAEF,Mutual Fund,130000000.0,9.71,2024/01/11 02:13:28,12.30-8.85,10.34,9.8,-14.82,0.0,0.0,0.0,9.71,18.00(FY:079-080),#ValueFiscal Year,,,86978.0,1262300000.0
SAGF,9.0,-1.1,9.1,8.92,8.92,4350.0,/CompanyDetail.aspx?symbol=SAGF,Mutual Fund,67253260.0,9.0,2024/01/11 01:52:39,10.00-7.20,8.14,8.1,0.0,0.0,0.0,0.0,9.0,,#ValueFiscal Year,,,9680.0,605279340.0
SAHAS,556.8,1.27,565.0,542.1,543.0,73783.0,/CompanyDetail.aspx?symbol=SAHAS,Hydro Power,35000000.0,556.8,2024/01/11 02:59:59,616.00-402.80,456.3,458.47,-4.66,39.41,14.13,171.56,3.25,,#ValueFiscal Year,,,57438.0,19488000000.0
SALICO,719.0,0.01,719.0,706.3,718.9,11355.0,/CompanyDetail.aspx?symbol=SALICO,Non-Life Insurance,26226382.0,719.0,2024/01/11 02:59:51,805.00-551.40,704.24,692.22,0.0,8.7,82.64,222.5,3.23,,#ValueFiscal Year,,,19501.0,18856768658.0
SAMAJ,297.1,10.0,297.1,275.5,275.5,60.0,/CompanyDetail.aspx?symbol=SAMAJ,Microfinance,228500.0,297.1,2024/01/11 02:20:14,297.10-64.80,118.92,136.7,0.0,-59.13,-5.02,174.97,1.7,0.75(FY:078-079),#ValueFiscal Year,14.25(FY:078-079),,34.0,67887350.0
SANIMA,256.0,0.0,260.0,254.8,260.0,35321.0,/CompanyDetail.aspx?symbol=SANIMA,Commercial Banks,135815254.2,256.0,2024/01/11 02:59:59,310.00-225.50,268.12,252.97,-2.29,14.22,18.0,153.96,1.66,,#ValueFiscal Year1.2:1(FY: 071-072),,2:1(FY:071-072),48037.0,34768705075.2
SAPDBL,258.0,-1.15,264.5,257.0,263.5,14784.0,/CompanyDetail.aspx?symbol=SAPDBL,Development Bank Limited,8343384.32,258.0,2024/01/11 02:59:55,305.00-211.70,240.56,236.34,-5.49,-57.16,-4.51,55.0,4.69,5.04(FY:074-075),#ValueFiscal Year1.1:1.3(FY: 072-073)2.1:1.15(FY: 071-072),3.00(FY:074-075),1:1.3(FY:072-073),19345.0,2152593154.56
SBCF,7.9,1.28,7.9,7.66,7.66,17400.0,/CompanyDetail.aspx?symbol=SBCF,Mutual Fund,125000000.0,7.9,2024/01/11 02:16:23,9.68-6.90,7.61,7.59,-0.63,0.0,0.0,0.0,7.9,,#ValueFiscal Year,,,41293.0,987500000.0
SBI,302.0,-0.59,306.9,302.0,304.0,12598.0,/CompanyDetail.aspx?symbol=SBI,Commercial Banks,105001522.9,302.0,2024/01/11 02:59:56,378.40-282.00,320.58,308.81,-7.08,18.25,16.55,179.7,1.68,,#ValueFiscal Year1.(FY: 072-073),,,29804.0,31710459915.8
SBID89,904.0,-9.6,980.0,904.0,980.0,285.0,/CompanyDetail.aspx?symbol=SBID89,Corporate Debenture,,904.0,2024/01/11 02:56:43,"1,000.00-904.00",952.0,952.0,0.0,0.0,0.0,0.0,904.0,,#ValueFiscal Year,,,147.0,0.0
SBL,250.1,2.04,256.0,249.0,249.0,40324.0,/CompanyDetail.aspx?symbol=SBL,Commercial Banks,140899801.9,250.1,2024/01/11 02:59:46,329.00-223.00,252.53,246.16,-20.98,1.22,205.0,177.66,1.41,,#ValueFiscal Year1.(FY: 073-074)2.10:3(FY: 072-073),,,54657.0,35239040455.19
SBLD2082,1017.9,1.99,1017.9,1017.9,1017.9,85.0,/CompanyDetail.aspx?symbol=SBLD2082,Corporate Debenture,,1017.9,2024/01/11 12:46:40,"1,081.00-920.00",1025.77,1011.48,6.59,0.0,0.0,0.0,1017.9,,#ValueFiscal Year,,,3630.0,0.0
SCB,528.0,0.09,530.7,524.0,530.0,25008.0,/CompanyDetail.aspx?symbol=SCB,Commercial Banks,94294540.0,528.0,2024/01/11 02:59:21,582.00-447.00,538.05,526.89,12.58,35.11,15.04,221.99,2.38,,#ValueFiscal Year,10.00(FY:077-078),,25086.0,49787517120.0
SDLBSL,610.0,-1.61,625.0,604.2,620.0,912.0,/CompanyDetail.aspx?symbol=SDLBSL,Microfinance,3822583.45,610.0,2024/01/11 02:59:56,970.00-519.20,612.31,583.86,-35.86,7.06,86.4,138.15,4.42,,#ValueFiscal Year1.1:1(FY: 074-075),,1:1(FY:074-075),2074.0,2331775904.5
SEF,8.3,-3.15,8.4,8.02,8.4,988923.0,/CompanyDetail.aspx?symbol=SEF,Mutual Fund,150000000.0,8.3,2024/01/11 02:44:38,9.43-7.16,8.25,8.03,-6.74,0.0,0.0,0.0,0.0,5.00(FY:079-080),#ValueFiscal Year,,,83586.0,1245000000.0
SFCL,307.7,-1.57,315.0,307.0,311.1,23559.0,/CompanyDetail.aspx?symbol=SFCL,Finance,8189110.0,307.7,2024/01/11 02:59:38,375.00-246.20,283.76,279.46,-5.32,-4.83,-63.71,74.72,4.12,,#ValueFiscal Year1.2:1(FY: 078-079)2.1:2(FY: 077-078)3.(FY: 068-069),,2:1(FY:078-079),34797.0,2519789147.0
SFEF,8.64,-1.93,8.81,8.64,8.81,500200.0,/CompanyDetail.aspx?symbol=SFEF,Mutual Fund,100000000.0,8.64,2024/01/11 02:33:35,10.00-7.35,8.08,7.98,0.0,0.0,0.0,0.0,8.64,,#ValueFiscal Year,,,36379.0,864000000.0
SFMF,9.57,-0.52,9.7,9.47,9.47,6556.0,/CompanyDetail.aspx?symbol=SFMF,Mutual Fund,86000000.0,9.57,2024/01/11 02:59:56,11.67-8.80,10.18,9.59,-6.91,0.0,0.0,0.0,9.57,16.00(FY:079-080),#ValueFiscal Year,,,32494.0,823020000.0
SGHC,308.9,5.39,315.0,291.1,297.0,35882.0,/CompanyDetail.aspx?symbol=SGHC,Hydro Power,15930000.0,308.9,2024/01/11 02:59:56,411.60-205.10,242.44,243.84,-16.51,6.55,47.16,84.15,3.67,,#ValueFiscal Year,,,26081.0,4920777000.0
SGIC,569.9,-0.71,576.0,564.0,576.0,48770.0,/CompanyDetail.aspx?symbol=SGIC,Non-Life Insurance,20000000.0,569.9,2024/01/11 02:59:55,710.90-374.80,544.03,508.48,0.0,5.44,104.76,130.84,4.36,,#ValueFiscal Year,,,107047.0,11398000000.0
SHEL,242.0,-2.02,249.0,241.0,247.0,11642.0,/CompanyDetail.aspx?symbol=SHEL,Hydro Power,43500000.0,242.0,2024/01/11 02:59:47,403.90-193.20,245.51,239.63,-28.82,4.86,49.79,96.76,2.5,,#ValueFiscal Year,,,29670.0,10527000000.0
SHINE,396.0,-1.25,405.0,395.1,405.0,39904.0,/CompanyDetail.aspx?symbol=SHINE,Development Bank Limited,47336909.47,396.0,2024/01/11 02:59:44,435.00-300.20,380.6,378.21,12.79,16.19,24.46,143.56,2.76,,#ValueFiscal Year1.2:1(FY: 069-070),,2:1(FY:069-070),104485.0,18745416150.12
SHIVM,518.1,-0.75,528.5,518.0,524.0,111543.0,/CompanyDetail.aspx?symbol=SHIVM,Manufacturing And Processing,50270000.0,518.1,2024/01/11 02:59:58,680.00-389.80,535.48,517.29,-12.19,-4.25,-121.91,191.95,2.7,,#ValueFiscal Year,,,320868.0,26044887000.0
SHL,477.6,-1.32,490.0,470.4,481.0,77025.0,/CompanyDetail.aspx?symbol=SHL,Hotels And Tourism,9289508.13,477.6,2024/01/11 02:59:59,536.00-215.60,442.91,436.32,110.3,4.41,108.3,24.25,19.69,,#ValueFiscal Year,,,223212.0,4436669082.89
SHLB,934.1,-2.7,958.0,931.0,958.0,335.0,/CompanyDetail.aspx?symbol=SHLB,Microfinance,1093750.0,934.1,2024/01/11 02:59:33,"2,420.00-778.00",955.95,888.12,-58.37,10.17,91.85,234.63,3.98,,#ValueFiscal Year,,,1038.0,1021671875.0
SHPC,365.0,0.86,367.9,357.2,357.3,30494.0,/CompanyDetail.aspx?symbol=SHPC,Hydro Power,33981761.0,365.0,2024/01/11 02:59:41,403.00-282.30,336.87,327.95,4.29,28.99,12.59,158.33,2.31,,#ValueFiscal Year1.1:1(FY: 073-074),,1:1(FY:073-074),61574.0,12403342765.0
SICL,758.0,-0.92,770.0,755.3,770.0,15319.0,/CompanyDetail.aspx?symbol=SICL,Non-Life Insurance,26549473.0,758.0,2024/01/11 02:59:43,981.20-682.00,767.61,746.71,-19.7,23.43,32.35,193.63,3.91,,#ValueFiscal Year1.1:0.3(FY: 078-079)2.1:0.30(FY: 076-077),,1:0.3(FY:078-079),16014.0,20124500534.0
SIFC,364.0,-1.09,374.9,363.6,370.0,12852.0,/CompanyDetail.aspx?symbol=SIFC,Finance,9816832.0,364.0,2024/01/11 02:58:12,408.00-293.20,341.23,336.44,-1.06,0.12,3033.33,135.86,2.68,,#ValueFiscal Year1.10:8.3(FY: 074-075),,(FY:10:8.3),19041.0,3573326848.0
SIGS2,8.24,0.0,8.24,8.08,8.08,1175.0,/CompanyDetail.aspx?symbol=SIGS2,Mutual Fund,120000000.0,8.24,2024/01/11 02:43:31,9.65-6.92,8.29,8.02,-6.89,0.0,0.0,0.0,0.0,6.50(FY:079-080),#ValueFiscal Year,,,41644.0,988800000.0
SIKLES,505.2,-2.85,514.0,500.1,509.7,13275.0,/CompanyDetail.aspx?symbol=SIKLES,Hydro Power,8500000.0,505.2,2024/01/11 02:59:39,530.40-315.00,384.56,392.63,11.57,30.08,16.8,114.32,4.42,6.00(FY:079-080),#ValueFiscal Year,,,24085.0,4294200000.0
SINDU,311.0,0.29,316.0,304.0,316.0,29315.0,/CompanyDetail.aspx?symbol=SINDU,Development Bank Limited,5574560.67,311.0,2024/01/11 02:59:55,327.00-227.70,262.27,260.16,1.5,1.38,225.36,111.3,2.79,,#ValueFiscal Year1.10:8(FY: 072-073)2.(FY: 071-072),,10:8(FY:072-073),21074.0,1733688368.37
